id,predicted
1328,3.2120420947090755
1329,4.852346185213998
1330,3.4672698338595094
1331,2.7344859310096563
1332,4.118547425421656
1333,3.913751549453407
1334,4.294810473426567
1335,3.980380588021394
1336,4.378071333789865
1337,3.967252152464159
1338,3.7801071443582117
1339,4.178363323999668
1340,4.5986426630501995
1341,4.367455206007976
1342,4.3708601922678545
1343,3.7724978408177963
1344,4.501627052540629
1345,4.2380684292954465
1346,3.953694556859406
1347,3.867948622147495
1348,4.303813948214863
1349,2.66587454032015
1350,3.8800635681567166
1351,4.516024547308261
1352,4.56620801278922
1353,3.6141937928904757
1354,4.094663753191748
1355,4.568422726424772
1356,4.696050969143785
1357,3.3861050239758117
1358,4.38918093957477
1359,4.204950924414959
1360,3.7120624612824393
1361,4.771631745643221
1362,3.5092312663287686
1363,4.448141345928896
1364,4.3156360146519095
1365,4.625245931333966
1366,4.657878927517242
1367,4.445298622766705
1368,4.670385836362754
1369,3.775987248041102
1370,4.624704429800107
1371,4.032144007094532
1372,3.6790473692551835
1373,4.520833720633884
1374,4.643432319087396
1375,4.5345017195317725
1376,4.176823069963138
1377,3.712052157359507
1378,4.822398170263684
1379,3.2344622566119137
1380,4.564114041041241
1381,3.4893077553189853
1382,3.9925874277854443
1383,3.8603463774053433
1384,3.7494623594610252
1385,2.9530713076102098
1386,4.687465733039807
1387,3.982827193363169
1388,4.43098461630218
1389,3.8324462938886557
1390,3.9139444278681275
1391,4.350255173308779
1392,4.161411020194837
1393,3.568948782157213
1394,4.353801885439541
1395,4.573961800188102
1396,3.9707392017575023
1397,3.6918704016730723
1398,4.260018967231066
1399,3.7751333313044455
1400,3.91481938617513
1401,3.3190730805105524
1402,4.212585983072231
1403,4.34795447617895
1404,4.14293996976789
1405,4.495925556822287
1406,4.248275500098018
1407,3.5369632445906354
1408,4.675920822211402
1409,3.7682970409645846
1410,3.614140400596984
1411,4.5346148348261535
1412,4.163594232646175
1413,4.470186264163332
1414,3.780443025321415
1415,3.7616077082910735
1416,3.868758171390682
1417,3.977214354359626
1418,4.175049642993431
1419,3.750978206547158
1420,4.477560638343451
1421,3.7486896648551484
1422,3.605767014573366
1423,4.201562729220245
1424,4.914137183165802
1425,4.494854214878216
1426,4.395012881210032
1427,4.169884249466238
1428,3.8461939429268925
1429,4.620341374308943
1430,4.066258661736782
1431,2.8591991775365395
1432,3.9492598046786056
1433,4.034735665458522
1434,4.320805271943825
1435,4.473606965528433
1436,4.524851907758965
1437,4.394471866191412
1438,4.258758206729462
1439,4.3946010119839665
1440,2.9995638380104857
1441,4.356272413243656
1442,3.474137824954191
1443,4.4568832191626475
1444,4.921169473510635
1445,4.324329000962521
1446,4.204959367084604
1447,2.571429114559998
1448,3.893241799068669
1449,4.142080419118138
1450,3.693210135403774
1451,3.8686419766248474
1452,4.00363930600064
1453,3.464048581237479
1454,3.2890124296383116
1455,4.154965557612572
1456,4.11690982514196
1457,4.4968195970709655
1458,3.834127781621949
1459,4.279765171892823
1460,4.0838116657687165
1461,3.649095146445535
1462,4.265741291792505
1463,4.220660020216686
1464,3.66475129891191
1465,2.3826332123463616
1466,4.174675835327086
1467,4.540327620767728
1468,4.8353777723940885
1469,4.440332026472102
1470,4.527675401222553
1471,4.098126942802495
1472,4.370504410579131
1473,4.240603248601538
1474,3.304767176858467
1475,4.118272239524811
1476,3.3478750509079367
1477,4.136908522175288
1478,4.381677060176995
1479,4.034871217385715
1480,3.755560496268989
1481,1.9853573671426181
1482,4.416462802551842
1483,3.8193284804059777
1484,4.623810084484301
1485,3.9076790438122697
1486,4.466465802881668
1487,4.265760266279859
1488,4.559886209556953
1489,4.678597252588809
1490,4.111074466953188
1491,3.903342969416129
1492,4.774062511572879
1493,3.7599013749349934
1494,4.118220327592255
1495,4.178727915661407
1496,4.334466969964125
1497,4.052180275994616
1498,4.210333958169235
1499,3.6771322882281323
1500,4.17893298315356
1501,3.7385833721531285
1502,4.180956818237863
1503,4.774405303639713
1504,4.200498064469864
1505,4.840763637204446
1506,4.2432226796368155
1507,4.518499678713672
1508,4.195005390922621
1509,4.431982782296949
1510,4.488479275033672
1511,3.7276605116764574
1512,4.660313468530687
1513,4.5523098155016655
1514,3.7571609109759043
1515,4.26803169259409
1516,4.166489587962492
1517,4.540955926481697
1518,4.535831114318178
1519,4.731874791807969
1520,4.475809780148863
1521,4.144959503307474
1522,3.844640981876577
1523,4.880236299549375
1524,4.216656512846876
1525,4.347588618315266
1526,4.45400047858256
1527,4.593202871905284
1528,4.656509124192626
1529,4.357424734499324
1530,4.485228481157699
1531,4.160550423717966
1532,4.4692766440178415
1533,4.295023757969187
1534,4.070873504686407
1535,3.36013689599347
1536,4.677388577941629
1537,4.686664184028334
1538,3.593349416976163
1539,4.54547497260742
1540,4.115385933158859
1541,4.343579864962755
1542,4.811748648069321
1543,4.313293004282696
1544,3.534308456145445
1545,4.388553491697521
1546,4.161126052314265
1547,4.028633417812832
1548,3.3867301098620715
1549,4.820389540595732
1550,3.830363019704877
1551,4.387048146657974
1552,4.122418705623822
1553,4.610171284725193
1554,3.960644815849496
1555,3.8973688904575976
1556,3.9132418481111846
1557,4.02910919589469
1558,3.9619100720071487
1559,3.9368835940314626
1560,4.423639862386638
1561,4.578581851536763
1562,4.142589287401508
1563,2.530771168691965
1564,4.307842296235388
1565,4.022545468581066
1566,3.741428362913858
1567,3.825271950557428
1568,4.104853766364349
1569,3.2765402613487633
1570,4.734783829249115
1571,3.58327077838806
1572,4.168594627131501
1573,4.6639906562149935
1574,3.4579453877235964
1575,4.21828630489914
1576,3.906764422357587
1577,4.538811171036777
1578,4.5952553805745096
1579,4.402207229357319
1580,4.073492671496936
1581,4.720595156029678
1582,3.5948166773691197
1583,4.574266701846493
1584,4.469194303869672
1585,4.017437159704922
1586,4.463614392174387
1587,4.678570304599427
1588,4.006348569095319
1589,3.142904358490374
1590,4.228244772925316
1591,3.760039207731891
1592,4.940118149774687
1593,3.234146555410952
1594,4.731572916363049
1595,4.621206377098881
1596,2.9160476754696942
1597,3.929365036765922
1598,4.470182204354056
1599,4.579287607490945
1600,4.205375417690131
1601,4.34739019948757
1602,3.851495547208847
1603,4.041103090251696
1604,4.067091953650823
1605,4.578299824824957
1606,4.56333433458973
1607,4.58547208450944
1608,4.22273892109207
1609,3.9315076862744824
1610,4.700353154190608
1611,3.97061129469997
1612,4.1076918885943074
1613,4.1210870194164695
1614,4.385792274486284
1615,3.213092921747626
1616,3.911648156809397
1617,3.538508812454075
1618,4.661106725157204
1619,4.554751228811788
1620,4.358158865373963
1621,4.22193302275644
1622,4.693174952455359
1623,4.033738303142602
1624,4.307128314053217
1625,4.171686662683368
1626,4.753218542417474
1627,4.297877319510138
1628,3.464787366108421
1629,4.249729030207606
1630,3.5506392432735825
1631,4.119313909170527
1632,4.300275871129869
1633,2.880640024780686
1634,4.614472524766936
1635,4.149796678771565
1636,3.7252636209347116
1637,3.0766189985379313
1638,3.6875876006119577
1639,3.305823370209029
1640,3.603054584026591
1641,3.9596596459306816
1642,3.842905634966241
1643,3.806447424587591
1644,4.491497582028844
1645,3.816087895229814
1646,4.354157612992607
1647,4.05329963518116
1648,3.574864210011375
1649,4.147938511878463
1650,4.635886733760188
1651,3.909755652753079
1652,4.1195022788296844
1653,4.307961058596355
1654,3.5480505176911263
1655,4.281460198421861
1656,4.2862676580866514
1657,3.9345831281946397
1658,4.670117345834759
1659,4.206800414471026
1660,3.5948980498001006
1661,4.5434104384362275
1662,4.496520091745837
1663,4.534542442275394
1664,3.776933920045571
1665,4.075694898882957
1666,4.172968419806854
1667,3.5319138055571733
1668,4.08133646935714
1669,3.8512915773496585
1670,4.663699409073764
1671,3.7868393373393996
1672,3.855114523009519
1673,4.59318401440843
1674,3.018741141700093
1675,3.913947886918997
1676,4.7501457047442
1677,3.9391579973956707
1678,3.5123231479019315
1679,4.334873462571123
1680,4.052824159862016
1681,3.825177603287388
1682,4.3905550798449635
1683,3.9486160838018343
1684,3.466320355193881
1685,4.196088567010329
1686,4.639840316420805
1687,4.034944036605141
1688,4.409731188896446
1689,4.511106821091048
1690,4.560562935733804
1691,4.138424178243281
1692,3.642459969121701
1693,3.5102671463678705
1694,3.8131282270723545
1695,3.9832775713290394
1696,3.0908298920405475
1697,4.486677086290405
1698,3.9761784682295156
1699,3.6794775917537517
1700,3.88242671018117
1701,4.12438334152206
1702,4.45755210080101
1703,3.62316835789993
1704,4.545712422228525
1705,4.485781491985778
1706,4.05379113656288
1707,3.949104929081693
1708,4.048006444962441
1709,3.8037107304983087
1710,4.300989174601947
1711,4.780898514776261
1712,4.198956329516444
1713,3.22612217431665
1714,4.395102456304126
1715,3.7665457834803475
1716,3.5150804404579272
1717,3.3837455761553255
1718,4.425474400548265
1719,4.646602283460506
1720,4.61797523138185
1721,4.384958009538519
1722,3.616934430308082
1723,4.460179474721422
1724,3.502574942397521
1725,3.949749233916039
1726,4.301106381712883
1727,4.603189459904862
1728,3.699103640510222
1729,4.5454834565393405
1730,4.140649576288443
1731,4.154511441812033
1732,4.299861678912551
1733,4.486718145618867
1734,4.560944272526024
1735,3.691238016747502
1736,4.252130034644392
1737,4.103285203930511
1738,4.342497825627651
1739,4.364310225334365
1740,4.363755464919555
1741,4.295956550554639
1742,3.770948130362946
1743,4.428855178547527
1744,3.5594686903642203
1745,3.9169508118228897
1746,3.2871477017025703
1747,3.98161797730672
1748,4.170862269049158
1749,3.4653817935709847
1750,3.5182644591765273
1751,4.082314788613027
1752,4.106003776229114
1753,4.256172224329673
1754,4.772369873386663
1755,4.590382276359879
1756,4.287957311374699
1757,4.562381862432444
1758,4.620507199890356
1759,4.125294519082123
1760,3.378325614926895
1761,3.862958228133059
1762,4.033723988235062
1763,3.368969367962819
1764,2.6172343031383414
1765,3.6015403651141495
1766,4.120693122040418
1767,4.005608533216166
1768,4.094295587740027
1769,3.737528325982668
1770,3.9874039435939292
1771,4.121346448521363
1772,4.433202490196785
1773,3.468438459591497
1774,4.486438378323063
1775,4.2380558653945135
1776,4.274931921699584
1777,4.078750892622253
1778,4.634960691004925
1779,4.425514484414705
1780,4.154146977825126
1781,4.652710630591386
1782,4.305214776515289
1783,4.0987276715132905
1784,4.1075175611775085
1785,3.3701351862300495
1786,4.477149977062748
1787,4.203920476412462
1788,3.7970558204543465
1789,3.2036455608289227
1790,3.3434612150547984
1791,4.743004953465112
1792,4.056975656223067
1793,3.3391347704740437
1794,4.252300343576511
1795,3.6024051242170048
1796,4.15299294849148
1797,4.237529867645644
1798,3.617411801330177
1799,3.123121434229446
1800,4.108794147279562
1801,4.313238683316729
1802,3.989091889438595
1803,3.6750144762426933
1804,4.754670121365466
1805,3.7814213346974097
1806,3.4435945948365756
1807,4.075604718476757
1808,4.644372206719515
1809,4.302394611553603
1810,4.233875092588761
1811,4.161479784332152
1812,3.9547570052469716
1813,3.6586634219336185
1814,4.379850797161719
1815,3.6238100425226767
1816,4.351675979858444
1817,4.488773492238189
1818,4.871347697538409
1819,3.9759816995613475
1820,4.746788740863257
1821,4.25258712033102
1822,4.5532922147188115
1823,3.9656330590044737
1824,4.743365677816993
1825,2.5933964461599652
1826,4.27537980367242
1827,3.4808387844303716
1828,3.8948049432863225
1829,3.8486310174617704
1830,4.083502766764227
1831,3.271097819068089
1832,4.462292764568304
1833,4.53345319602986
1834,4.262817922029624
1835,2.843524919192176
1836,4.568374793449858
1837,4.708515866033799
1838,4.331090850146575
1839,3.5172294008047844
1840,4.07947701887911
1841,4.9534091991055815
1842,4.041980653285312
1843,4.488785544373478
1844,4.21445322656997
1845,3.980179905460957
1846,4.257737521610898
1847,4.782126954198955
1848,3.1184350055755727
1849,3.6793889630740124
1850,3.500413429812629
1851,4.6722259531910755
1852,3.5427231489314606
1853,3.329191711437331
1854,3.5991558139586464
1855,4.516021454262123
1856,4.216743100616761
1857,4.858750973238107
1858,3.846968290551493
1859,4.659065367001469
1860,4.319284483593027
1861,4.031200807651534
1862,3.7839339999914685
1863,3.6465670119523614
1864,4.407880075384801
1865,4.232593755475044
1866,4.191164786869006
1867,4.114360963234826
1868,4.577412553617338
1869,4.5405100080198535
1870,4.563673919674466
1871,3.650344742070518
1872,4.423340128750381
1873,3.3818398055774166
1874,3.4289072209809723
1875,4.354263388639368
1876,4.419434708339952
1877,4.0557366621363515
1878,3.901729198671761
1879,4.012194942539392
1880,3.9805709124608963
1881,4.215567076861473
1882,4.5153677061963675
1883,4.142794125024969
1884,4.10388980822043
1885,4.054152720527184
1886,4.438854139204307
1887,4.2964916304507765
1888,3.6883841845187453
1889,3.8155079947781494
1890,3.3247693289367444
1891,4.436484697293827
1892,4.334185855639027
1893,3.898464112249932
1894,3.9537812705001136
1895,3.815429407604835
1896,3.3806641246858593
1897,4.070855820256945
1898,4.29209881063027
1899,4.260744768839281
1900,3.9384732702283456
1901,3.998609803667428
1902,3.7894029495953188
1903,4.061022372131615
1904,3.9999546554415546
1905,3.4593574326070406
1906,4.70380491021092
1907,4.433761898825866
1908,4.568977472506561
1909,4.260644806982348
1910,4.545830414455009
1911,4.165582316428323
1912,3.733775635088085
1913,3.9450789869470295
1914,4.200407668167318
1915,4.469577137354158
1916,4.052040953984058
1917,4.395663604964076
1918,3.3897620406727613
1919,4.113748239641746
1920,3.8947491279266964
1921,4.441731816485974
1922,3.470053176364406
1923,4.52107332079277
1924,4.650186936030624
1925,4.144216810560613
1926,3.643345001811296
1927,4.0725526852930365
1928,3.847957073551058
1929,4.096575823086403
1930,4.010834542210023
1931,4.558808807106633
1932,3.7492076270921384
1933,3.8433339670410396
1934,4.5652997687974946
1935,4.233942593901788
1936,4.677536844413119
1937,3.294752778799746
1938,3.7401192013345477
1939,3.4579205934933546
1940,4.683155651487882
1941,4.1860806233452434
1942,4.770668310704297
1943,3.7938365349837113
1944,3.860445273977583
1945,4.2863433987146
1946,3.5920843472835107
1947,3.6750011767097384
1948,2.644440001669636
1949,2.0402514936594773
1950,4.335750840333279
1951,4.262654889355265
1952,3.43783265810059
1953,3.533240473935799
1954,3.633606125253816
1955,3.9635063533083095
1956,3.2071985834533567
1957,4.398279680513387
1958,3.0558223928937047
1959,4.349589379569434
1960,4.60249615172087
1961,3.484723529061238
1962,4.584489891695288
1963,4.423014805172675
1964,3.740563618979511
1965,4.620059118243379
1966,3.28600634047865
1967,4.509277054004644
1968,4.123900460161037
1969,4.584446119356568
1970,4.6504282393135
1971,4.318344970930496
1972,4.514641834963066
1973,4.770860505076316
1974,3.8596851806363337
1975,3.675809886622959
1976,4.061815372361446
1977,4.188060204896485
1978,4.534432350820593
1979,4.010568017150592
1980,3.3904838008585765
1981,3.3996289798906636
1982,4.635802208864997
1983,4.270601358165742
1984,4.036504551860846
1985,4.428017724655329
1986,4.365088041955238
1987,4.419698284902859
